Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
20241119 Y1H,Experiment,Group,,247-1009-3,Experiment,None,N/A,All Events,N/A,N/A,34327,50,686.540,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group,,247-1009-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,28208,50,564.160,82.174,82.174,372872,107207,345441,90219,265193,64466,144006.25,53003.21,38.62,49.44,149156.23,45868.68,43.18,50.84
20241119 Y1H,Experiment,Group,,247-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4,50,0.080,0.012,0.067,2159,N/A,1280,N/A,1151,N/A,1846.28,N/A,85.52,N/A,157.90,N/A,12.34,N/A
20241119 Y1H,Experiment,Group,,247-1009-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,6004,50,120.080,17.491,17.491,97,N/A,80,N/A,87,N/A,111.46,N/A,115.13,N/A,32.62,N/A,40.77,N/A
20241119 Y1H,Experiment,Group,,247-1009-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,6004,50,120.080,17.491,21.285,278365,89,264327,88,248958,87,92087.56,6.87,33.08,7.75,83995.96,7.41,31.78,8.42
20241119 Y1H,Experiment,Group,,247-1009-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,28208,50,564.160,82.174,82.174,372872,107,345441,104,265193,104,144006.25,19.42,38.62,18.18,149156.23,13.34,43.18,12.83
20241119 Y1H,Experiment,Group,,247-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4,50,0.080,0.012,0.012,2159,N/A,1280,N/A,1151,N/A,1846.28,N/A,85.52,N/A,157.90,N/A,12.34,N/A
20241119 Y1H,Experiment,Group(1),beads.fcs,beads,Experiment,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group(1),beads.fcs,beads,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,2,14,0.143,0.020,0.020,142928,51246,142928,51246,94618,33824,68320.66,24638.43,47.80,48.08,71624.40,25829.86,50.11,50.40
20241119 Y1H,Experiment,Group(1),beads.fcs,beads,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,1,14,0.071,0.010,50.000,18092,N/A,18092,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group(1),beads.fcs,beads,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,2,14,0.143,0.020,0.020,9062,N/A,9062,N/A,31,N/A,12771.06,N/A,140.94,N/A,13388.62,N/A,147.75,N/A
20241119 Y1H,Experiment,Group(1),beads.fcs,beads,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,2,14,0.143,0.020,100.000,142928,80,142928,80,94618,76,68320.66,4.95,47.80,6.23,71624.40,5.19,50.11,6.53
20241119 Y1H,Experiment,Group(1),beads.fcs,beads,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,2,14,0.143,0.020,0.020,142928,80,142928,80,94618,76,68320.66,4.95,47.80,6.23,71624.40,5.19,50.11,6.53
20241119 Y1H,Experiment,Group(1),beads.fcs,beads,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,1,14,0.071,0.010,0.010,18092,N/A,18092,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group(1),beads.fcs,beads,Sample,None,N/A,All Events,N/A,N/A,10000,14,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group(1),beads.fcs,beads,Sample,None,,R2,FSC - FSC-H,SSC - SSC-H,0,14,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group(1),beads.fcs,beads,Sample,None,,GFPcal,BL1-H,,N/A,14,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
20241119 Y1H,Experiment,Group(1),beads.fcs,beads,Sample,None,,RFPcal,PHO5pr-mCherry - YL2-H,,331,14,23.643,3.310,3.310,18992,N/A,19155,N/A,19471,N/A,689.96,N/A,3.63,N/A,404.75,N/A,2.11,N/A
20241119 Y1H,Experiment,Group(1),beads.fcs,beads,Sample,None,,R1,FSC - FSC-H,FSC - FSC-W,27,14,1.929,0.270,0.270,165264,83,153395,82,133785,81,35993.41,3.69,21.78,4.46,28928.49,2.97,18.86,3.62
